File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_3678ad2c-3ee1-42e8-a187-9f310946bf71.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.49205506391691,18425.517185545043,27019812200.705994,259169149.54372787,0.00014451955448102632,1e-09,448.2645922812142,2.424191478452503,0.02,-0.0016992420302596577,-0.0011896275406667474,0.07499859394378153,0.0005528448211229367
out_9e635db3-cb2d-4279-8bc6-adecf5758892.h5,signal1,ShallowTrap,6772470.238237411,1.0000761582214375,5e+17,26760643051.162266,89.88694228062921,18377.557073463406,27020728713.46557,260085662.30330276,0.0,1e-09,448.2410749848515,2.424191478452503,0.02,-0.0021092569555602745,-0.0019107053785924612,0.0035902185954795277,0.0
out_9e635db3-cb2d-4279-8bc6-adecf5758892.h5,signal1,ShallowTrap,6803517.052760034,1.0000761582214375,5e+17,26760643051.162266,89.89559485125643,18377.398979174373,27021758726.257515,261115675.09524918,2.2581109929323016e-05,1e-09,448.2410749848515,2.424191478452503,0.02,-0.0023599940929186743,-0.0019503586284955307,0.003304224176396871,0.0015455431315664042
out_9e635db3-cb2d-4279-8bc6-adecf5758892.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.98442825289389,18356.45958641155,27023289298.00124,262646246.838974,0.00013373010383936675,1e-09,448.2410749848515,2.424191478452503,0.02,-0.0036506858727900987,-0.00020859069125102675,0.003234057633848885,0.0032391669888420594
out_d6f4d5da-9bb7-4a16-9052-d18691a07d56.h5,signal1,ShallowTrap,5973162.992295947,1.0000761582214375,5e+17,26760643051.162266,89.80764071420131,17752.926262894336,27052791433.163445,292148382.00117874,0.0,1e-09,448.0205432749795,2.424191478452503,0.02,0.0010543003737762799,0.0001604454788778845,0.006657719642354961,0.0
out_d6f4d5da-9bb7-4a16-9052-d18691a07d56.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,69.4330278901872,17752.678850038606,27054093722.343594,293450671.1813278,3.6560677142320266e-05,1e-09,448.0205432749795,2.424191478452503,0.02,0.0015483723639548486,0.0007475823072862302,0.07497154827898193,-0.004661833139367811
out_9a71aea3-f7ca-45f3-9f0a-e974aa52b453.h5,signal1,ShallowTrap,6708385.419025001,1.0000761582214375,5e+17,26760643051.162266,89.97385628141005,18003.889036642086,27039791054.099987,279148002.93772125,0.0,1e-09,448.10982785596786,2.424191478452503,0.02,-0.0008262630676925638,-0.0020057404766475086,0.0008390002862412474,0.0
out_9a71aea3-f7ca-45f3-9f0a-e974aa52b453.h5,signal1,ShallowTrap,6708218.813153275,1.0000761582214375,5e+17,26760643051.162266,89.98666722505621,18002.909173106105,27042260873.576004,281617822.41373825,0.00014281405269372187,1e-09,448.10982785596786,2.424191478452503,0.02,-0.0017345113055309595,-5.2656235197493966e-05,0.00042751899162238446,-0.00016798998911330377
out_9a71aea3-f7ca-45f3-9f0a-e974aa52b453.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.74985771877225,17954.395907717,27044754024.29218,284110973.12991333,0.00030917574913643737,1e-09,448.10982785596786,2.424191478452503,0.02,-0.0011302071473637653,0.0012458648023486382,0.07499730679678858,-9.236396306043095e-05
out_8a12b1b4-bbc3-4a65-a36f-ae63930bdcb4.h5,signal1,ShallowTrap,6112664.762189342,1.0000761582214375,5e+17,26760643051.162266,89.81778049202636,18026.77289942419,27038764065.970432,278121014.8081665,0.0,1e-09,448.11688881692993,2.424191478452503,0.02,0.001667726648530422,0.0012874440592865037,0.006231465537131865,0.0
out_8a12b1b4-bbc3-4a65-a36f-ae63930bdcb4.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.73887383726219,18023.559229205,27041285566.856617,280642515.6943512,0.00046783423393750905,1e-09,448.11688881692993,2.424191478452503,0.02,0.00042568058367297,-0.0016025143035747892,-0.00233263056805077,-0.0023263118324478717
out_f876d459-d7c4-400d-9b45-62af17fdc6e7.h5,signal1,ShallowTrap,6905267.167185362,1.0000761582214375,5e+17,26760643051.162266,89.96036435447928,17911.97309081987,27044465439.459133,283822388.2968674,0.0,1e-09,448.07770393224166,2.424191478452503,0.02,-0.0021659241297666593,0.0018849550771405813,0.0012317296877903943,0.0
out_f876d459-d7c4-400d-9b45-62af17fdc6e7.h5,signal1,ShallowTrap,3806621.3412574027,1.0000761582214375,5e+17,26760643051.162266,89.61177016455213,17910.513725495894,27046474556.34001,285831505.1777458,0.00021378013063452523,1e-09,448.07770393224166,2.424191478452503,0.02,0.0007447638994569754,0.0027789264675783572,0.01755925413470867,0.0011757336651991397
out_f876d459-d7c4-400d-9b45-62af17fdc6e7.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.88095869470848,17886.82155404467,27048375475.63495,287732424.47268295,0.00041546576950218583,1e-09,448.07770393224166,2.424191478452503,0.02,0.0013402564843662632,0.0029192376844949337,0.01704318046006732,0.01704843041289929
out_d7fe0b07-d318-481b-a4e4-a77ba0e1fadb.h5,signal1,ShallowTrap,3247252.1100219125,1.0000761582214375,5e+17,26760643051.162266,89.58747688455244,18127.801787565873,27034387109.505234,273744058.342968,0.0,1e-09,448.14699494112875,2.424191478452503,0.02,-0.0008250861549971165,-0.001993429376405981,0.02071840677648828,0.0
out_d7fe0b07-d318-481b-a4e4-a77ba0e1fadb.h5,signal1,ShallowTrap,2386816.097693842,1.0000761582214375,5e+17,26760643051.162266,89.55308454714707,18127.03842079587,27035529102.42184,274886051.2595749,0.00011050716172681277,1e-09,448.14699494112875,2.424191478452503,0.02,-0.0007772282090154328,-0.002881853180464128,0.026685551790407335,0.01869746454972517
out_d7fe0b07-d318-481b-a4e4-a77ba0e1fadb.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.96850148674842,18110.09376941777,27037405901.208935,276762850.046669,0.0002634791177137031,1e-09,448.14699494112875,2.424191478452503,0.02,-0.000705454511443224,-0.002086447228683334,0.074999417716358,0.025938059700861993
out_edd4abaf-2584-4bb5-b3ea-d8e4e51cf999.h5,signal1,ShallowTrap,-1589512.7203401185,1.0000761582214375,5e+17,26760643051.162266,89.50724024360215,17679.818522942427,27058111326.94079,297468275.7785225,0.0,1e-09,447.98405953788387,2.424191478452503,0.02,0.001033091692253139,-0.002794500002819656,0.049979303050246,0.0
out_edd4abaf-2584-4bb5-b3ea-d8e4e51cf999.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.34877374462954,17679.79595857262,27059489632.030582,298846580.86831665,3.347613747245058e-06,1e-09,447.98405953788387,2.424191478452503,0.02,0.001130500187056072,-0.0028216678578493015,0.04996376514685801,0.04996587846908182
out_5c5595f0-4993-4997-9fbd-c13938753e47.h5,signal1,ShallowTrap,5518683.199403862,1.0000761582214375,5e+17,26760643051.162266,89.73715157132007,18226.642069047954,27028716391.95579,268073340.7935257,0.0,1e-09,448.1860307575965,2.424191478452503,0.02,-0.0020529803112638266,-0.001347069690851368,0.00960588713166577,0.0
out_5c5595f0-4993-4997-9fbd-c13938753e47.h5,signal1,ShallowTrap,6706220.187988715,1.0000761582214375,5e+17,26760643051.162266,89.93345866921366,18226.573450338896,27029304049.605,268660998.44273376,9.880560766157552e-06,1e-09,448.1860307575965,2.424191478452503,0.02,-0.002050880815674717,-0.0015908611234707983,0.002140755956115559,0.0017723581258006877
out_5c5595f0-4993-4997-9fbd-c13938753e47.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.91742922692127,18207.82421155063,27032113246.67409,271470195.51182556,0.00023254394899456946,1e-09,448.1860307575965,2.424191478452503,0.02,-0.0022894479285964072,0.0012239995664992472,0.0749959002849499,-0.00062911382131804
out_2d146e29-fe93-4410-aba3-b73121a0fc1b.h5,signal1,ShallowTrap,6457705.083119102,1.0000761582214375,5e+17,26760643051.162266,89.84844509554765,18319.16148138986,27023769622.578648,263126571.41638184,0.0,1e-09,448.2201115032353,2.424191478452503,0.02,0.001560803648762619,0.0021185887089939194,0.004992414375231094,0.0
out_2d146e29-fe93-4410-aba3-b73121a0fc1b.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.54113312548836,18319.101893990603,27026712062.195038,266069011.03277206,8.537693810665383e-06,1e-09,448.2201115032353,2.424191478452503,0.02,0.0012365179689904212,0.0027162811513208067,0.07499902161436604,-0.0037619783200428425
out_8d853332-5ede-44dc-92ac-bc09ebd7e7a4.h5,signal1,ShallowTrap,6703557.2062547505,1.0000761582214375,5e+17,26760643051.162266,89.9563484618786,18065.548662221565,27036644086.923172,276001035.7609062,0.0,1e-09,448.1314681358221,2.424191478452503,0.02,-0.0023003305218182134,0.0007614291768199013,0.0014026832694047644,0.0
out_8d853332-5ede-44dc-92ac-bc09ebd7e7a4.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,84.64854433512318,18065.458392578814,27042615262.341427,281972211.1791611,1.3112405333302862e-05,1e-09,448.1314681358221,2.424191478452503,0.02,-0.001371189127040519,0.0009782411728649226,0.0008041501517760482,0.0008309079484473963
out_f2d07ebf-fa87-4291-b4c1-ea63982a0699.h5,signal1,ShallowTrap,-2025122.7678311155,1.0000761582214375,5e+17,26760643051.162266,89.51071802175146,18361.076526325855,27023300375.438004,262657324.27573776,0.0,1e-09,448.22334575513685,2.424191478452503,0.02,0.001104211107168197,0.0002284215892791182,0.0532283308573872,0.0
out_f2d07ebf-fa87-4291-b4c1-ea63982a0699.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.70820712049996,18359.513244746056,27024567886.183594,263924835.02132797,0.00022346521660247085,1e-09,448.22334575513685,2.424191478452503,0.02,0.0010961783401691205,6.672257024944734e-05,-0.049577999869938445,-0.04957147027215304
out_04daab51-7893-4da9-8be5-679804da5577.h5,signal1,ShallowTrap,5760181.4917602725,1.0000761582214375,5e+17,26760643051.162266,89.76152736020639,18498.02081285094,27014810339.659378,254167288.49711227,0.0,1e-09,448.2819039317713,2.424191478452503,0.02,-0.00044524075094235714,0.0013794843873429878,0.008536908543249708,0.0
out_04daab51-7893-4da9-8be5-679804da5577.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.88817355795105,18497.46812240671,27017239092.98431,256596041.82204437,7.843680714994438e-05,1e-09,448.2819039317713,2.424191478452503,0.02,-0.0008357936450999511,0.002002883835044579,0.07499800903979115,-0.00808591647342488
out_35e6f023-5ebd-4a66-918d-ad8e47d5e61a.h5,signal1,ShallowTrap,-7045747.52395775,1.0000761582214375,5e+17,26760643051.162266,89.52290963329845,17741.89392568019,27054752488.203186,294109437.04092026,0.0,1e-09,448.00709085244637,2.424191478452503,0.02,0.0008610118614070476,-0.0007887902223934563,0.03968257181116591,0.0
out_35e6f023-5ebd-4a66-918d-ad8e47d5e61a.h5,signal1,ShallowTrap,4552995.036015283,1.0000761582214375,5e+17,26760643051.162266,89.66998107891582,17739.077650931555,27056780267.296593,296137216.13432693,0.00041641101541697726,1e-09,448.00709085244637,2.424191478452503,0.02,0.000240583850082439,-0.0010021943072564075,0.013579734678684527,-0.01351463421736062
out_35e6f023-5ebd-4a66-918d-ad8e47d5e61a.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.30985140910208,17681.544101503616,27058725041.294926,298081990.1326599,0.0005326712463952574,1e-09,448.00709085244637,2.424191478452503,0.02,0.00026199290098421904,-0.0003231342404151001,0.0053692365386547244,0.005372572302596788
out_b5393bc5-662a-44cb-a0e3-3a6d2595d58f.h5,signal1,ShallowTrap,4178497.424455039,1.0000761582214375,5e+17,26760643051.162266,89.63910183213883,18568.80739879543,27011608622.26079,250965571.098526,0.0,1e-09,448.3040073860357,2.424191478452503,0.02,-0.00023383391564101656,0.00026404954728104164,0.0158829067518485,0.0
out_b5393bc5-662a-44cb-a0e3-3a6d2595d58f.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.8629648897579,18566.612678007248,27012510618.47488,251867567.31261444,0.0003103044893867991,1e-09,448.3040073860357,2.424191478452503,0.02,0.0005166692293911275,0.00044340492106078526,0.0051393894252536034,0.005150225372319892
out_4870a683-92ce-4002-8011-3d8478c308d7.h5,signal1,ShallowTrap,5322818.612900239,1.0000761582214375,5e+17,26760643051.162266,89.71613108187003,17788.34170796019,27051167364.90953,290524313.74726486,0.0,1e-09,448.03168717196576,2.424191478452503,0.02,-0.0006542880894349536,-0.002850667156474994,0.010465714639797952,0.0
out_4870a683-92ce-4002-8011-3d8478c308d7.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.43191810487728,17787.83653923642,27052458801.461643,291815750.29937744,7.450239508138658e-05,1e-09,448.03168717196576,2.424191478452503,0.02,-0.0002100978741545545,-0.0027853409054133887,0.0749987251806357,-0.004197908499606825
out_9dc5f170-d5a1-41c7-8e7a-1f9073a3e01d.h5,signal1,ShallowTrap,2248329.212170441,1.0000761582214375,5e+17,26760643051.162266,89.5031710119873,18202.148568460947,27031566838.801502,270923787.63923645,0.0,1e-09,448.1664046410482,2.424191478452503,0.02,0.001947331327991051,-0.0022213047579319836,-2.5024367175447528e-06,0.0
out_9dc5f170-d5a1-41c7-8e7a-1f9073a3e01d.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.24435702062794,18202.11908692507,27032392148.60032,271749097.43805313,4.250276447789348e-06,1e-09,448.1664046410482,2.424191478452503,0.02,0.0012757756467559782,-0.001735930454830145,0.07499731384299757,-0.03197346105920711
out_c1795e5d-5820-4e4d-94aa-04d71a97f36d.h5,signal1,ShallowTrap,1701254.2153167347,1.0000761582214375,5e+17,26760643051.162266,89.53273347022807,18207.172199556742,27030807497.234913,270164446.0726471,0.0,1e-09,448.1716320595867,2.424191478452503,0.02,-0.0003471462561813638,0.0018158144952064208,0.03363038066554075,0.0
out_c1795e5d-5820-4e4d-94aa-04d71a97f36d.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.15344524140747,18206.921747201937,27032591584.96233,271948533.8000641,3.609870739297499e-05,1e-09,448.1716320595867,2.424191478452503,0.02,-0.0006875042034651931,0.0020554457229568952,0.07499668037193458,-0.02293826415647567
out_a6c5f62f-b382-49dc-8edd-b2374525ff6f.h5,signal1,ShallowTrap,4359156.763094471,1.0000761582214375,5e+17,26760643051.162266,89.65306497616854,17995.045533824865,27040854451.66056,280211400.49829483,0.0,1e-09,448.10251776480766,2.424191478452503,0.02,0.001284709582678213,-0.0010780437753161454,0.014717148815220809,0.0
out_a6c5f62f-b382-49dc-8edd-b2374525ff6f.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.46599664363666,17992.27447577505,27042998473.537666,282355422.37540054,0.0004040821604774918,1e-09,448.10251776480766,2.424191478452503,0.02,0.000755514832410094,-0.0013941636337740952,0.0749999274228122,-0.011931399099599012
out_5d42b279-9038-40d2-be18-28e88ad0129b.h5,signal1,ShallowTrap,2889704.1949634403,1.0000761582214375,5e+17,26760643051.162266,89.57339838806058,17655.937455427396,27058631172.80608,297988121.6438141,0.0,1e-09,447.98049607608004,2.424191478452503,0.02,-0.0011309201217589322,-0.0024264375967882495,0.02272841220629664,0.0
out_5d42b279-9038-40d2-be18-28e88ad0129b.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.30406930426665,17654.163886327427,27059783085.564503,299140034.40223694,0.000263495870369282,1e-09,447.98049607608004,2.424191478452503,0.02,-0.0008257612803315886,-0.0028358162720935206,0.01692798367914958,0.01693618718641254
out_34521f25-14e9-43a8-9ffa-d1d6eb481b21.h5,signal1,ShallowTrap,3420410.9272198286,1.0000761582214375,5e+17,26760643051.162266,89.59918890850736,18166.353985791564,27032378165.648468,271735114.48620224,0.0,1e-09,448.16082003710187,2.424191478452503,0.02,-0.0005200258070526568,0.0015347263445436045,0.019703882842209135,0.0
out_34521f25-14e9-43a8-9ffa-d1d6eb481b21.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.17207570030786,18162.366987195055,27035212406.802326,274569355.6400604,0.0005760077711045286,1e-09,448.16082003710187,2.424191478452503,0.02,-0.00015385200593665823,0.0008085205579851085,0.07499827674470062,0.002838636775853159
out_ee049875-d6b8-4a98-b5de-cd99f87c1ad2.h5,signal1,ShallowTrap,1865852.6730699327,1.0000761582214375,5e+17,26760643051.162266,89.53675708475885,17957.05719682994,27043563973.649746,282920922.48748016,0.0,1e-09,448.0838972696797,2.424191478452503,0.02,-0.0026049848840674294,0.0009133141613619028,0.031552256315892424,0.0
out_ee049875-d6b8-4a98-b5de-cd99f87c1ad2.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.69964434092064,17956.810329065782,27046658606.560307,286015555.3980408,3.6069778055805205e-05,1e-09,448.0838972696797,2.424191478452503,0.02,-0.002219165439804306,0.00042511663965686883,0.07499730112639659,-0.030688976348905682
out_921c327c-5fc7-408d-b32f-ef2a13666795.h5,signal1,ShallowTrap,6744398.874169709,1.0000761582214375,5e+17,26760643051.162266,89.99522293351168,18036.711292696018,27038108392.493946,277465341.3316803,0.0,1e-09,448.1213974341076,2.424191478452503,0.02,0.0001584417304093415,0.0024868473160985422,0.00015270186984373197,0.0
out_921c327c-5fc7-408d-b32f-ef2a13666795.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,85.94905383921045,18033.651593891962,27044356040.1502,283712988.9879341,0.0004451786977904839,1e-09,448.1213974341076,2.424191478452503,0.02,0.0012753270017415337,-0.001855719164842322,0.0749816301131349,0.0001244315773925231
out_cd4f0cb2-8a7b-441b-a292-0d8c1c4ff275.h5,signal1,ShallowTrap,4633520.268151485,1.0000761582214375,5e+17,26760643051.162266,89.66972834255382,17723.934013485126,27054625029.571194,293981978.4089279,0.0,1e-09,448.00796506598465,2.424191478452503,0.02,-0.0005389586572192818,0.0020347411437100357,0.013361012514661,0.0
out_cd4f0cb2-8a7b-441b-a292-0d8c1c4ff275.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.35627788876936,17722.601583577252,27056398704.80924,295755653.64697266,0.0001972150196465161,1e-09,448.00796506598465,2.424191478452503,0.02,0.0006681996547127728,0.0023482095583851285,0.07499812216489572,-0.013229325300098856
out_dc5c2a26-ef5b-4969-ab41-22c877a07e6b.h5,signal1,ShallowTrap,6814330.45339378,1.0000761582214375,5e+17,26760643051.162266,89.98172249613295,17858.93268572569,27047185410.126125,286542358.96385956,0.0,1e-09,448.0590222358705,2.424191478452503,0.02,0.0010077188788879324,-0.0022621771942692953,0.0005753872099579585,0.0
out_dc5c2a26-ef5b-4969-ab41-22c877a07e6b.h5,signal1,ShallowTrap,4365709.2372980835,1.0000761582214375,5e+17,26760643051.162266,89.64708425204122,17857.74793459273,27049039666.604362,288396615.4420967,0.00017405604120919663,1e-09,448.0590222358705,2.424191478452503,0.02,-0.0012159289632789729,-0.0023349997286440504,0.01475957019000747,0.00022904278994879233
out_dc5c2a26-ef5b-4969-ab41-22c877a07e6b.h5,signal1,ShallowTrap,4173139.134980717,1.0000761582214375,5e+17,26760643051.162266,89.6355289094956,17833.551783827916,27049876350.645294,289233299.4830284,0.0003881525212169602,1e-09,448.0590222358705,2.424191478452503,0.02,-0.0017635498782624212,-0.0024589752592512055,0.015664121828374414,-0.013001888337530333
