File_name,signal,trap,B_bkg [Tesla],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Energy [eV],LO frequency [Hertz],Pitch angle [degrees],Starting x position [metres],Starting y position [metres],Starting z position [metres],Starting velocity [metres/second],Time step [seconds],Waveguide impedance [Ohms],i_coil [Amps],r_coil [metres],r_wg [metres]
out_d5d678ac-7b14-4932-bd84-32bc537f3c1b.h5,signal1,Harmonic,0.7033999999999999,18904352550.127106,155066227.93957138,18575.0,18749286322.187534,90.0,0.0008741440745152217,-0.003717383352453775,0.0,[ 4.52337752e+07 -6.44062632e+07 -4.81920734e-09],1e-09,595.56650724624,108.22536124357357,0.02,0.006
out_ccbfe2cd-391d-4302-96f7-89b2f868f4e8.h5,signal1,Harmonic,0.7033999999999999,18904501012.685925,155214690.4983902,18575.0,18749286322.187534,90.0,0.0030710636231172403,-0.0020162670970224816,0.0,[-3.93893960e+07  6.81376302e+07 -4.81920734e-09],1e-09,595.5594954465987,108.22536124357357,0.02,0.006
out_fc91389b-30ee-4597-aa86-76a4887fcb72.h5,signal1,Harmonic,0.7033999999999999,18905317701.037235,156031378.84970093,18575.0,18749286322.187534,90.0,0.0025785050557041037,0.0029384746403208527,0.0,[ 7.82652239e+07 -8.29553389e+06 -4.81920734e-09],1e-09,595.520931115288,108.22536124357357,0.02,0.006
out_cbc54bab-5d19-46fe-8f88-f6bcb895548a.h5,signal1,Harmonic,0.7033999999999999,18925765028.22723,176478706.03969574,18575.0,18749286322.187534,87.5,0.0007478095488097125,-0.0034169957664971578,0.0,[ 9425688.03724383 78061719.47571215  3433004.06422971],1e-09,594.5594543831822,108.22536124357357,0.02,0.006
out_81d6c151-43be-4b9b-962a-4d397932717a.h5,signal1,Harmonic,0.7033999999999999,18927630793.739216,178344471.55168152,18575.0,18749286322.187534,87.5,0.0014977614283343938,-0.0020069869964926923,0.0,[-59494922.86006232 -51408460.3577607    3433004.06422971],1e-09,594.4721084606671,108.22536124357357,0.02,0.006
out_0fd81636-ec8a-43fe-8373-340eb76076b1.h5,signal1,Harmonic,0.7033999999999999,18925927721.882233,176641399.69469833,18575.0,18749286322.187534,87.5,0.001648642860782811,0.0025575210455455765,0.0,[-29895161.8800437   72723826.48517747   3433004.06422971],1e-09,594.5518353095432,108.22536124357357,0.02,0.006
out_4f125a35-b558-495b-81b3-cab67ca9eb20.h5,signal1,Harmonic,0.7033999999999999,18927419113.20762,178132791.02008438,18575.0,18749286322.187534,87.5,0.0019684505838183154,-0.0013224172656712118,0.0,[-78435885.29373887   5503411.7297961    3433004.06422971],1e-09,594.4820150624736,108.22536124357357,0.02,0.006
out_70cfd198-eefc-42a3-a45a-ed4b423e4dbb.h5,signal1,Harmonic,0.7033999999999999,18928205304.617393,178918982.42985916,18575.0,18749286322.187534,87.5,0.00010200521348897125,-0.0002757773779758929,0.0,[-30710426.70042514 -72383322.21139088  -3433004.06422971],1e-09,594.4452256501042,108.22536124357357,0.02,0.006
out_16db0081-2efa-4912-9046-3ccfbb07d884.h5,signal1,Harmonic,0.7033999999999999,18927784038.790432,178497716.60289764,18575.0,18749286322.187534,87.5,0.00090950947743142,-0.0019059410807561283,0.0,[-76354543.35141425  18773900.82207803   3433004.06422971],1e-09,594.464937142786,108.22536124357357,0.02,0.006
out_71529196-d892-4d8d-b3b7-335a4974be06.h5,signal1,Harmonic,0.7033999999999999,18925912757.0268,176626434.83926392,18575.0,18749286322.187534,87.5,-0.003357001268260449,-0.0006336155335829097,0.0,[78614673.53492403 -1486185.54613216  3433004.06422971],1e-09,594.5525361052231,108.22536124357357,0.02,0.006
out_2fba0a79-1a88-4967-abba-44b0cb260e33.h5,signal1,Harmonic,0.7033999999999999,18925681237.22722,176394915.0396843,18575.0,18749286322.187534,87.5,0.0007744008708565286,-0.0038903226852188624,0.0,[-38991288.24205008  68279975.71547303  -3433004.06422971],1e-09,594.5633785734885,108.22536124357357,0.02,0.006
out_bd9009b3-2727-4d9b-b259-9ed82ec8d74a.h5,signal1,Harmonic,0.7033999999999999,18927420240.256367,178133918.0688324,18575.0,18749286322.187534,87.5,4.869380493350592e-05,0.001995418889838632,0.0,[-1575520.60817508 78612933.90590021 -3433004.06422971],1e-09,594.4819623146514,108.22536124357357,0.02,0.006
out_54cfef08-da1b-47c0-8750-9e011bcba79a.h5,signal1,Harmonic,0.7033999999999999,18926265047.09734,176978724.9098053,18575.0,18749286322.187534,87.5,0.0013671608872838229,-0.003686123192425817,0.0,[-53156734.55865873 -57938218.9365579   -3433004.06422971],1e-09,594.5360396598041,108.22536124357357,0.02,0.006
out_301382db-03d5-4215-95a0-5b277a741c47.h5,signal1,Harmonic,0.7033999999999999,18926436608.320988,177150286.13345337,18575.0,18749286322.187534,87.5,-0.0011779088101754379,-0.0026162675509324163,0.0,[ -2520940.07606097 -78588297.49786624  -3433004.06422971],1e-09,594.5280069107584,108.22536124357357,0.02,0.006
out_86a3ee15-5154-4f5c-a4ac-9eb256a5a394.h5,signal1,Harmonic,0.7033999999999999,18925808740.35745,176522418.16991425,18575.0,18749286322.187534,87.5,0.000559182902580263,0.003101180984493115,0.0,[-73757735.05893852 -27244672.16641906  -3433004.06422971],1e-09,594.5574072611753,108.22536124357357,0.02,0.006
out_2c0fdafd-ad5c-4f51-8568-336555fbaeb9.h5,signal1,Harmonic,0.7033999999999999,18927708862.564934,178422540.37739944,18575.0,18749286322.187534,87.5,0.0006385848426008345,-0.0011939254940723698,0.0,[ 68103458.0696382  -39298786.76800662  -3433004.06422971],1e-09,594.468455065882,108.22536124357357,0.02,0.006
out_caae3973-b2fe-4bc0-8743-677a1b7cf661.h5,signal1,Harmonic,0.7033999999999999,18926476802.131947,177190479.94441223,18575.0,18749286322.187534,87.5,0.0014250583260837272,-0.0022875725941651436,0.0,[ 74035251.13693956 -26481261.89535742  -3433004.06422971],1e-09,594.5261250560178,108.22536124357357,0.02,0.006
out_fe085255-bc96-4f10-b7d0-96575534bea0.h5,signal1,Harmonic,0.7033999999999999,18927372680.627476,178086358.4399414,18575.0,18749286322.187534,87.5,0.000248999927738053,0.0026022812747167594,0.0,[59753620.34260797 51107538.56753118 -3433004.06422971],1e-09,594.484188207586,108.22536124357357,0.02,0.006
out_d22386c2-dc07-477d-b015-a4c3b5559dce.h5,signal1,Harmonic,0.7033999999999999,18927815827.842247,178529505.65471268,18575.0,18749286322.187534,87.5,-0.0009387322679544701,0.0003617236182593456,0.0,[ 10247016.866495   -77958157.28849667  -3433004.06422971],1e-09,594.463449583675,108.22536124357357,0.02,0.006
out_0c7fdf39-0ea3-4c84-9a9d-60c68b480bb1.h5,signal1,Harmonic,0.7033999999999999,18926342628.15166,177056305.9641266,18575.0,18749286322.187534,87.5,-0.0031379157602307098,0.00180200538364063,0.0,[-32408925.11154467  71638936.44935349   3433004.06422971],1e-09,594.5324071332509,108.22536124357357,0.02,0.006
out_d824d374-54dc-4a35-9b42-aca69ed69498.h5,signal1,Harmonic,0.7033999999999999,18926757110.63474,177470788.4472046,18575.0,18749286322.187534,87.5,-0.0026782913301699046,-0.0011662474472687052,0.0,[-74444946.239288   -25306631.97483495   3433004.06422971],1e-09,594.5130019780079,108.22536124357357,0.02,0.006
out_528c544e-cb83-4d42-b64f-ee646f430cb4.h5,signal1,Harmonic,0.7033999999999999,18926396448.537582,177110126.35004807,18575.0,18749286322.187534,87.5,0.00197301173604261,0.0032768335528124415,0.0,[ 53240837.68631636 -57860944.0377491    3433004.06422971],1e-09,594.5298872021673,108.22536124357357,0.02,0.006
out_dbe7fbe6-e12c-472d-ab2f-3a0a143622fc.h5,signal1,Harmonic,0.7033999999999999,18926113410.042747,176827087.85521317,18575.0,18749286322.187534,87.5,0.0013442507816320733,0.002691371234452189,0.0,[-73240136.41346961 -28606958.25523193  -3433004.06422971],1e-09,594.5431399828782,108.22536124357357,0.02,0.006
out_e884654d-45c7-48f2-aa0d-bc5182047cfb.h5,signal1,Harmonic,0.7033999999999999,18926934139.209187,177647817.02165222,18575.0,18749286322.187534,87.5,0.001370276590066485,-0.002482074138225279,0.0,[-58522408.76137314  52512887.13494026  -3433004.06422971],1e-09,594.5047148583539,108.22536124357357,0.02,0.006
out_76e7707e-3ca4-474a-9fca-7e96c90dcd6e.h5,signal1,Harmonic,0.7033999999999999,18926381999.1019,177095676.91436386,18575.0,18749286322.187534,87.5,-0.002938047797461998,0.0021503272993633788,0.0,[-13955916.95083021  77380281.8846103   -3433004.06422971],1e-09,594.530563735762,108.22536124357357,0.02,0.006
out_b3097349-7341-458e-bcf2-e69760f07458.h5,signal1,Harmonic,0.7033999999999999,18927372229.402767,178085907.21523285,18575.0,18749286322.187534,87.5,-0.0015707052859950308,0.000548751150115594,0.0,[-64288270.81761935 -45271336.16054037  -3433004.06422971],1e-09,594.4842093260729,108.22536124357357,0.02,0.006
out_3c2d3ca8-06b4-4cd6-b196-66127aa1f159.h5,signal1,Harmonic,0.7033999999999999,18924937042.212135,175650720.02460098,18575.0,18749286322.187534,87.5,0.002386171128858725,-0.0029059508872538186,0.0,[78626363.27663527  -608802.4070246   3433004.06422971],1e-09,594.598237213232,108.22536124357357,0.02,0.006
out_e7a6be34-8880-4a6f-a42e-65b6cf31f59b.h5,signal1,Harmonic,0.7033999999999999,18927241602.808296,177955280.62076187,18575.0,18749286322.187534,87.5,0.0019537488625888037,-0.00012600523266185178,0.0,[62661226.68993013 47497855.86943275 -3433004.06422971],1e-09,594.4903231477484,108.22536124357357,0.02,0.006
out_581072d8-54b4-4e9e-bd06-e60879bd2df0.h5,signal1,Harmonic,0.7033999999999999,18926276857.83539,176990535.64785385,18575.0,18749286322.187534,87.5,-0.0005960241220660845,-0.0026536303106396097,0.0,[ 76678831.33318359 -17402082.2851003   -3433004.06422971],1e-09,594.5354866462245,108.22536124357357,0.02,0.006
out_98bd1426-fe5c-4854-baa4-31d5b5f8d783.h5,signal1,Harmonic,0.7033999999999999,18927911797.69404,178625475.50650406,18575.0,18749286322.187534,87.5,-0.0018336346027862697,-8.989437966508529e-05,0.0,[-41221634.88952845  66957094.16868857  -3433004.06422971],1e-09,594.4589588165603,108.22536124357357,0.02,0.006
out_79271d9e-4b78-4818-8dc4-0aee2c70103b.h5,signal1,Harmonic,0.7033999999999999,18926378639.494995,177092317.30746078,18575.0,18749286322.187534,87.5,-0.0030089233576190665,0.00038220414750987815,0.0,[ 73881159.68179855 -26908175.08774616   3433004.06422971],1e-09,594.5307210356714,108.22536124357357,0.02,0.006
out_54081af4-2898-44d7-997b-162655f33a81.h5,signal1,Harmonic,0.7033999999999999,18927600680.603127,178314358.4155922,18575.0,18749286322.187534,87.5,0.0006315911490876386,-0.0020693730836777117,0.0,[-59954142.552279    50872157.74174737  -3433004.06422971],1e-09,594.4735176982459,108.22536124357357,0.02,0.006
out_b26bb895-5cc7-423a-be42-fb800a8ece85.h5,signal1,Harmonic,0.7033999999999999,18927405266.1784,178118943.9908638,18575.0,18749286322.187534,87.5,0.0011280173110212982,0.0021167451777131907,0.0,[  2562661.08602741 -78586948.09342313   3433004.06422971],1e-09,594.4826631292033,108.22536124357357,0.02,0.006
out_8389bacd-2bfd-47c7-938b-74f33f0237f0.h5,signal1,Harmonic,0.7033999999999999,18925556867.442215,176270545.25468063,18575.0,18749286322.187534,87.5,0.0030048924806902293,-0.0011867635348384302,0.0,[29934722.72013006 72707551.31448966 -3433004.06422971],1e-09,594.5692034324932,108.22536124357357,0.02,0.006
out_f143fb69-c297-404a-9025-1757263064af.h5,signal1,Harmonic,0.7033999999999999,18926407643.959724,177121321.7721901,18575.0,18749286322.187534,87.5,0.0012780006294088847,-0.002658406654734552,0.0,[ 53678664.16191173 -57454996.79116616  -3433004.06422971],1e-09,594.5293630266207,108.22536124357357,0.02,0.006
out_ad8e4132-d3bb-4c33-b3e2-7fbdf929b2f8.h5,signal1,Harmonic,0.7033999999999999,18927000282.260555,177713960.07302094,18575.0,18749286322.187534,87.5,0.0011931945932255827,0.0017402685426610633,0.0,[-18934963.32464629  76314761.392371     3433004.06422971],1e-09,594.5016186967503,108.22536124357357,0.02,0.006
out_a2ce998d-9d2b-490a-9c3c-ed5712916528.h5,signal1,Harmonic,0.7033999999999999,18927822741.201073,178536419.01353836,18575.0,18749286322.187534,87.5,0.001837271420781256,-0.0011740971593659974,0.0,[-19551096.37418666 -76159242.8602562   -3433004.06422971],1e-09,594.4631260776004,108.22536124357357,0.02,0.006
out_2832005d-7557-454b-8260-bf37cb6a998a.h5,signal1,Harmonic,0.7033999999999999,18927545401.16988,178259078.98234558,18575.0,18749286322.187534,87.5,0.002083332563025151,-0.0007774666467493359,0.0,[-76831427.22670238 -16715484.82061332   3433004.06422971],1e-09,594.4761047143296,108.22536124357357,0.02,0.006
out_8bfe187d-867e-4a15-ab67-53b66bbe6b86.h5,signal1,Harmonic,0.7033999999999999,18927307016.780697,178020694.59316254,18575.0,18749286322.187534,87.5,0.0008603898142534747,0.0019014674005358228,0.0,[12229276.35290708 77671876.77895035 -3433004.06422971],1e-09,594.4872614855286,108.22536124357357,0.02,0.006
out_55baeb1d-1372-4bea-8cb1-f8e4d59815e9.h5,signal1,Harmonic,0.7033999999999999,18926627847.15034,177341524.9628067,18575.0,18749286322.187534,87.5,0.002156095119526459,0.0016900353296085632,0.0,[39649785.94952433 67899706.3074438   3433004.06422971],1e-09,594.5190534684236,108.22536124357357,0.02,0.006
out_ead50a5d-5541-49ac-8282-2469a074bc33.h5,signal1,Harmonic,0.7033999999999999,18925378746.900444,176092424.7129097,18575.0,18749286322.187534,87.5,0.0001623262425872906,0.003530514309069504,0.0,[-50578864.03124375  60201778.67629141   3433004.06422971],1e-09,594.5775462064375,108.22536124357357,0.02,0.006
out_63cd663f-58bc-4542-b200-12094e47c5b2.h5,signal1,Harmonic,0.7033999999999999,18925046468.889595,175760146.7020607,18575.0,18749286322.187534,87.5,-0.0018809554469138151,0.00303422791644287,0.0,[-63389733.19303367 -46521149.68695661  -3433004.06422971],1e-09,594.5931109451049,108.22536124357357,0.02,0.006
out_f93aa404-051f-440e-bacd-70b22fc2c2f6.h5,signal1,Harmonic,0.7033999999999999,18928190007.842133,178903685.65459824,18575.0,18749286322.187534,87.5,-0.0002692093659584733,-0.00043728234655385527,0.0,[-3862500.83220713 78533793.55284844 -3433004.06422971],1e-09,594.4459413457577,108.22536124357357,0.02,0.006
out_820b2262-fcad-444a-8a6d-8717d42cbc90.h5,signal1,Harmonic,0.7033999999999999,18927393702.52093,178107380.3333969,18575.0,18749286322.187534,87.5,0.00037927852573862254,-0.0024633622614084684,0.0,[-36440317.2815262  -69674808.35210042   3433004.06422971],1e-09,594.4832043326008,108.22536124357357,0.02,0.006
out_ab6edaa4-8c6a-43ed-9134-d24a4445c07a.h5,signal1,Harmonic,0.7033999999999999,18925155535.20253,175869213.01499557,18575.0,18749286322.187534,87.5,-0.0008742676348368577,-0.003860956670531318,0.0,[35613545.22757534 70101005.97568958 -3433004.06422971],1e-09,594.5880017792408,108.22536124357357,0.02,0.006
out_c410d099-f514-467b-92d4-f4e83780f840.h5,signal1,Harmonic,0.7033999999999999,18927123907.525135,177837585.3376007,18575.0,18749286322.187534,87.5,0.0006100020274521623,0.0030559002921943996,0.0,[ 66388252.64352821 -42131645.51046266  -3433004.06422971],1e-09,594.4958320048079,108.22536124357357,0.02,0.006
out_a2af910d-94a9-4fd6-8227-8421a29cc83b.h5,signal1,Harmonic,0.7033999999999999,18926336362.810974,177050040.6234398,18575.0,18749286322.187534,87.5,0.0001038659806827327,-0.0036848242952464577,0.0,[-50777318.46395307 -60034486.5230853    3433004.06422971],1e-09,594.5327004870373,108.22536124357357,0.02,0.006
out_b3ffa1fe-fdde-4c59-9325-9b9fc4c400bd.h5,signal1,Harmonic,0.7033999999999999,18926606081.01595,177319758.82841492,18575.0,18749286322.187534,87.5,0.0006926979095271524,-0.003425814724844883,0.0,[-46854351.67081884 -63143846.66764811   3433004.06422971],1e-09,594.5200724838141,108.22536124357357,0.02,0.006
out_fb56f399-0b18-4185-853f-4f7e5bb93e6e.h5,signal1,Harmonic,0.7033999999999999,18927866716.1883,178580394.00076675,18575.0,18749286322.187534,87.5,0.0013482352642636868,0.00015818999039606286,0.0,[78551193.85952017  3490785.83191517 -3433004.06422971],1e-09,594.4610683176879,108.22536124357357,0.02,0.006
out_b6899b46-fe50-49af-9891-123f7887a09f.h5,signal1,Harmonic,0.7033999999999999,18924793190.486458,175506868.2989235,18575.0,18749286322.187534,87.5,0.0009222529058448268,-0.003683382723103603,0.0,[ 77876656.93418004 -10849052.82668711  -3433004.06422971],1e-09,594.6049765149426,108.22536124357357,0.02,0.006
out_5ff46055-2f13-4dc1-bacc-6c85532205ae.h5,signal1,Harmonic,0.7033999999999999,18926496331.821857,177210009.63432312,18575.0,18749286322.187534,87.5,0.0025197550274647343,0.0016127475294708204,0.0,[61847630.98585066 48552509.55324826  3433004.06422971],1e-09,594.5252106961841,108.22536124357357,0.02,0.006
out_ac34bc0e-7bbd-40b0-aab7-058863fcf59e.h5,signal1,Harmonic,0.7033999999999999,18927043727.3121,177757405.12456512,18575.0,18749286322.187534,87.5,-0.0025059472601596387,-0.0011824708319722885,0.0,[52335925.47335247 58680716.99739119  3433004.06422971],1e-09,594.499585074345,108.22536124357357,0.02,0.006
out_5624b108-770a-492c-8740-c77ffa1961fe.h5,signal1,Harmonic,0.7033999999999999,18927451771.04771,178165448.8601761,18575.0,18749286322.187534,87.5,-0.002528788994546349,-0.00014764158893928607,0.0,[-52646049.00391032  58402646.91568432   3433004.06422971],1e-09,594.4804866288249,108.22536124357357,0.02,0.006
out_ddb0cdcd-5697-4f90-8646-534db1c9aff1.h5,signal1,Harmonic,0.7033999999999999,18926825810.0492,177539487.86166382,18575.0,18749286322.187534,87.5,0.0033804332406908214,0.0008399060732786039,0.0,[  4709436.59500494 -78487558.56464034  -3433004.06422971],1e-09,594.5097859297407,108.22536124357357,0.02,0.006
out_af80b2c5-2bc1-4c8b-8d0b-83e5e5625f43.h5,signal1,Harmonic,0.7033999999999999,18925338575.235603,176052253.048069,18575.0,18749286322.187534,87.5,-0.0018861933972030337,0.0033916257998104246,0.0,[ 25976059.04241135 -74214014.84292154  -3433004.06422971],1e-09,594.5794278398471,108.22536124357357,0.02,0.006
out_60925e41-1fad-4345-be08-a9bd38063e94.h5,signal1,Harmonic,0.7033999999999999,18927508881.32459,178222559.13705444,18575.0,18749286322.187534,87.5,-0.0010014582846544543,0.0021399854156922415,0.0,[22499171.41240998 75340977.74939752  3433004.06422971],1e-09,594.4778138334917,108.22536124357357,0.02,0.006
out_288eb295-bf73-4e23-983b-27af7004a334.h5,signal1,Harmonic,0.7033999999999999,18927085918.008396,177799595.82086182,18575.0,18749286322.187534,87.5,0.0007076771772567624,0.0026518586197930094,0.0,[48993829.77004638 61498620.20357804  3433004.06422971],1e-09,594.4976102005177,108.22536124357357,0.02,0.006
out_87d0863f-f779-4c48-a1fc-91a77f1c5623.h5,signal1,Harmonic,0.7033999999999999,18926234963.630363,176948641.44282913,18575.0,18749286322.187534,87.5,-0.003795737209477907,0.00015961646700627974,0.0,[-55599171.84860359  55598630.66865645  -3433004.06422971],1e-09,594.5374482680775,108.22536124357357,0.02,0.006
out_8521faf1-b06b-4256-89cc-16460af4db5f.h5,signal1,Harmonic,0.7033999999999999,18926585073.656673,177298751.4691391,18575.0,18749286322.187534,87.5,0.0020315496400496063,0.002810949266724148,0.0,[77296222.77412339 14414214.76644871 -3433004.06422971],1e-09,594.5210559842723,108.22536124357357,0.02,0.006
out_6d6440c9-dcd9-451a-bb62-3563cf8a2723.h5,signal1,Harmonic,0.7033999999999999,18926797675.3911,177511353.2035675,18575.0,18749286322.187534,87.5,-0.001714755222375377,-0.002415846379799034,0.0,[-58256451.11274797 -52807779.22075709   3433004.06422971],1e-09,594.5111029961921,108.22536124357357,0.02,0.006
out_dc19c905-16fd-4c6f-a110-20f5714308fd.h5,signal1,Harmonic,0.7033999999999999,18928041719.86627,178755397.67873383,18575.0,18749286322.187534,87.5,4.68615289676904e-05,0.0009748362525177199,0.0,[32569731.07795276 71565971.3829838  -3433004.06422971],1e-09,594.4528795718586,108.22536124357357,0.02,0.006
out_3e8028c0-9e5b-4d29-b01b-7aa8e86e5c97.h5,signal1,Harmonic,0.7033999999999999,18927446255.898067,178159933.71053314,18575.0,18749286322.187534,87.5,0.0016692623057688912,0.00025827943235653,0.0,[-73655355.84859641  27520250.6764901   -3433004.06422971],1e-09,594.4807447443377,108.22536124357357,0.02,0.006
out_0d2e5e2f-a4fb-4df6-98f3-61aee5db810b.h5,signal1,Harmonic,0.7033999999999999,18925234605.08991,175948282.90237427,18575.0,18749286322.187534,87.5,-0.0037243627462294824,-0.000920189178599541,0.0,[-63468259.58996931 -46413959.82999605  -3433004.06422971],1e-09,594.5842979209813,108.22536124357357,0.02,0.006
out_e75cc3bd-8ed1-4132-bc3b-89609e6795cb.h5,signal1,Harmonic,0.7033999999999999,18925781825.989582,176495503.80204773,18575.0,18749286322.187534,87.5,0.0023960500074737944,-0.0027816222399902482,0.0,[-49648979.14868033  60970931.69678584   3433004.06422971],1e-09,594.558667707916,108.22536124357357,0.02,0.006
out_fe6fa290-714d-4d7d-96f2-1aafc346e8b7.h5,signal1,Harmonic,0.7033999999999999,18926650974.737324,177364652.54978943,18575.0,18749286322.187534,87.5,-0.0016234947842496267,0.0017669458611740958,0.0,[-70543436.70083925 -34728938.66669273  -3433004.06422971],1e-09,594.5179707241087,108.22536124357357,0.02,0.006
out_b556b877-ae2c-4e96-b228-eac8fa4936a2.h5,signal1,Harmonic,0.7033999999999999,18927896718.50376,178610396.31622696,18575.0,18749286322.187534,87.5,0.0011520778855994296,-0.00163707659496717,0.0,[-62325516.111411   -47937518.54160231  -3433004.06422971],1e-09,594.4596644136797,108.22536124357357,0.02,0.006
