File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_ef8288a9-c6d0-4a39-959d-c34ec1fedf75.h5,signal1,Bathtub,13056915.372543698,0.7,1e+18,18716858991.749607,88.94936309318051,17965.633419636462,18942214727.554947,225355735.8053398,0.0004684465324748082,1e-09,593.9567305337373,108.22535932985018,0.02,0.0007649457234269022,-0.001265168604023317,0.01808123429980389,0.015948849786493375
out_ef8288a9-c6d0-4a39-959d-c34ec1fedf75.h5,signal1,Bathtub,12560161.33838634,0.7,1e+18,18716858991.749607,89.13184994668217,17948.6091991729,18941893171.595654,225034179.84604645,0.00047053594383095556,1e-09,593.9567305337373,108.22535932985018,0.02,0.0010595979311734068,-0.0013744281145515046,0.015350491979982348,0.004813893793470609
out_ef8288a9-c6d0-4a39-959d-c34ec1fedf75.h5,signal1,Bathtub,18177052.93717302,0.7,1e+18,18716858991.749607,87.18702434039974,17931.47619876644,18963210723.04047,246351731.29086304,0.0005782841065089649,1e-09,593.9567305337373,108.22535932985018,0.02,-0.002191762749921864,0.00038812860481607543,0.03699803413325732,-0.015216320446254084
out_ef8288a9-c6d0-4a39-959d-c34ec1fedf75.h5,signal1,Bathtub,18672252.484187175,0.7,1e+18,18716858991.749607,86.83193580846296,17798.761791625537,18968823595.209904,251964603.46029663,0.000723960854493495,1e-09,593.9567305337373,108.22535932985018,0.02,-0.000339748607456284,0.0018140558739151889,0.040174799381766345,0.005791075339762499
out_1c1bc8d0-efd6-4dd3-9464-304491aca94c.h5,signal1,Bathtub,14107583.706279073,0.7,1e+18,18716858991.749607,88.56844006894741,17688.655760241312,18953796591.58776,236937599.83815384,0.0,1e-09,593.2538954353074,108.22535932985018,0.02,0.0009521983795858908,0.0008589208145120496,0.023174135598745628,0.0
out_1c1bc8d0-efd6-4dd3-9464-304491aca94c.h5,signal1,Bathtub,13422875.889977945,0.7,1e+18,18716858991.749607,88.78860075699865,17688.084403262823,18952997526.137936,236138534.38832855,0.00017271536471382323,1e-09,593.2538954353074,108.22535932985018,0.02,-0.0019860183736430206,-0.0004415730992013805,0.02033204363794659,0.009131670827474613
out_1c1bc8d0-efd6-4dd3-9464-304491aca94c.h5,signal1,Bathtub,14210380.853181535,0.7,1e+18,18716858991.749607,88.5307639561244,17673.05359719408,18955711199.332848,238852207.5832405,0.00019570174422797233,1e-09,593.2538954353074,108.22535932985018,0.02,-0.0005181029804484358,-0.0011693518100415498,0.023634948171343893,-0.014930106882423085
out_1c1bc8d0-efd6-4dd3-9464-304491aca94c.h5,signal1,Bathtub,14609869.47153609,0.7,1e+18,18716858991.749607,88.40290406158815,17644.390262315494,18957259878.591984,240400886.8423767,0.00042044822047195376,1e-09,593.2538954353074,108.22535932985018,0.02,-0.0008241741816037168,0.0008048142793139936,0.025151148354012068,0.02222183032027574
out_1c1bc8d0-efd6-4dd3-9464-304491aca94c.h5,signal1,Bathtub,18268333.164413378,0.7,1e+18,18716858991.749607,86.47967947069172,17625.053649306312,18983550068.337822,266691076.58821487,0.0005841596749661002,1e-09,593.2538954353074,108.22535932985018,0.02,0.001166439044099294,-0.0017923858778014392,0.04376362443154873,0.017918226789316524
out_1c1bc8d0-efd6-4dd3-9464-304491aca94c.h5,signal1,Bathtub,18489745.862334058,0.7,1e+18,18716858991.749607,86.9114818951897,17594.65304793861,18976081386.766857,259222395.01725006,0.0005975859895625547,1e-09,593.2538954353074,108.22535932985018,0.02,0.0008211924576349283,-0.0020741876387080616,0.03944652347727933,0.03465770923435248
out_1c1bc8d0-efd6-4dd3-9464-304491aca94c.h5,signal1,Bathtub,18294834.614843715,0.7,1e+18,18716858991.749607,87.05178701420839,17549.47938851925,18974779097.53313,257920105.78352356,0.0006199638325323958,1e-09,593.2538954353074,108.22535932985018,0.02,0.000854534264351484,0.0008902234149176973,0.038192315151897895,0.02218126029286952
out_f0eab51e-500c-425f-91d9-9ec5a4d3ab00.h5,signal1,Bathtub,11708875.335324096,0.7,1e+18,18716858991.749607,89.68650274008475,18568.32304512227,18917355946.315132,200496954.56552505,0.0,1e-09,594.9539259029124,108.22535932985018,0.02,-0.0009308987594659179,-0.0012679708667205282,0.00588190496147418,0.0
out_f0eab51e-500c-425f-91d9-9ec5a4d3ab00.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,85.71204222168262,18568.06377931802,18960113936.6192,243254944.86959457,7.473618112904488e-05,1e-09,594.9539259029124,108.22535932985018,0.02,0.001356281764537175,-0.0005275337937721528,0.003282491396957994,0.0033135014479725197
out_6a1ae6b4-2c1a-4145-b4c3-66125a2643b4.h5,signal1,Bathtub,12663582.133986885,0.7,1e+18,18716858991.749607,89.13939654881034,18316.200195517165,18928097811.27404,211238819.52443314,0.0,1e-09,594.4502550708035,108.22535932985018,0.02,0.0010716816986733537,0.00021851833808898656,0.015238714261196027,0.0
out_6a1ae6b4-2c1a-4145-b4c3-66125a2643b4.h5,signal1,Bathtub,17690880.942440953,0.7,1e+18,18716858991.749607,87.48959142754873,18315.92305189986,18942155919.20254,225296927.45293427,8.096358389455572e-05,1e-09,594.4502550708035,108.22535932985018,0.02,-0.0023002798427847596,0.0004674871917109955,0.03432284854787361,-0.015237603498279607
out_6a1ae6b4-2c1a-4145-b4c3-66125a2643b4.h5,signal1,Bathtub,16819470.96270263,0.7,1e+18,18716858991.749607,87.78579878992288,18284.15276643859,18940661095.274044,223802103.52443695,8.556779435243282e-05,1e-09,594.4502550708035,108.22535932985018,0.02,-0.0014622953660745866,-0.0007564488499314449,0.031590900478492126,0.005078151551485631
out_6a1ae6b4-2c1a-4145-b4c3-66125a2643b4.h5,signal1,Bathtub,17406016.73882135,0.7,1e+18,18716858991.749607,87.58490035262004,18237.139572469332,18942701005.92946,225842014.17985153,0.0001143029506612617,1e-09,594.4502550708035,108.22535932985018,0.02,0.0014230186967953337,-0.0007294083663021642,0.03346025869037716,-0.030564947340746714
out_6a1ae6b4-2c1a-4145-b4c3-66125a2643b4.h5,signal1,Bathtub,18358752.903485984,0.7,1e+18,18716858991.749607,87.20196955005872,18236.678464439763,18947087545.814926,230228554.06531906,0.0002495425166545262,1e-09,594.4502550708035,108.22535932985018,0.02,-0.00147281916613964,-0.0016846380360511586,0.03687033048343571,-0.032789311341647386
out_6a1ae6b4-2c1a-4145-b4c3-66125a2643b4.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,85.8327022051133,18236.390638449226,18968278974.47985,251419982.73024368,0.0003339518575866762,1e-09,594.4502550708035,108.22535932985018,0.02,-0.0010151649979692366,-0.0014452134823683652,0.009825828124718784,0.009855535656001597
out_eb48519e-49c3-46e3-a846-4a9d7355be7b.h5,signal1,Bathtub,12919586.799446529,0.7,1e+18,18716858991.749607,88.97245119561865,17885.494017804493,18944313492.45551,227454500.7059021,0.0,1e-09,593.6939559972304,108.22535932985018,0.02,-0.0018094315925255178,-0.0012198970415538905,0.017820903000954073,0.0
out_eb48519e-49c3-46e3-a846-4a9d7355be7b.h5,signal1,Bathtub,12359113.414184203,0.7,1e+18,18716858991.749607,89.18567360178166,17885.366547850383,18943301800.233643,226442808.4840355,3.8119520810220185e-05,1e-09,593.6939559972304,108.22535932985018,0.02,0.0012333014681268665,-0.003156445906654267,0.0145696622123267,-0.0025158565719239556
out_eb48519e-49c3-46e3-a846-4a9d7355be7b.h5,signal1,Bathtub,15793002.99862162,0.7,1e+18,18716858991.749607,88.0549926819112,17885.327862711725,18951391680.031044,234532688.28143692,4.9688698340985214e-05,1e-09,593.6939559972304,108.22535932985018,0.02,0.002639748121445897,-0.001958460297540198,0.02901530441785939,-0.0012212870874691946
out_eb48519e-49c3-46e3-a846-4a9d7355be7b.h5,signal1,Bathtub,17241030.79816647,0.7,1e+18,18716858991.749607,87.57198093021275,17867.205740700225,18958152374.336384,241293382.58677673,6.318224925825574e-05,1e-09,593.6939559972304,108.22535932985018,0.02,0.00338031265355472,0.00023946300797651524,0.03364193835512334,-0.01698466136225251
out_eb48519e-49c3-46e3-a846-4a9d7355be7b.h5,signal1,Bathtub,17470316.76371291,0.7,1e+18,18716858991.749607,87.48855677331473,17811.25088809603,18958903464.04785,242044472.29824448,0.00013500176224360595,1e-09,593.6939559972304,108.22535932985018,0.02,0.0021704303720947843,-0.0016784099747118896,0.03439017780352881,-0.033553953535162176
out_eb48519e-49c3-46e3-a846-4a9d7355be7b.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,85.68581214883787,17811.032494166524,18992500927.87065,275641936.12104416,0.00020055956444220974,1e-09,593.6939559972304,108.22535932985018,0.02,0.0009708704404680664,-0.002391486986376671,0.07498132890056318,0.015297969768934983
out_e67117e9-61fe-4647-aadc-f42aa907aba8.h5,signal1,Bathtub,12024446.346141374,0.7,1e+18,18716858991.749607,89.33639434162916,17967.109157225186,18939745274.777073,222886283.02746582,0.0,1e-09,593.9065291116447,108.22535932985018,0.02,-0.0024803065614177416,7.731756816202053e-05,0.012124462913575282,0.0
out_e67117e9-61fe-4647-aadc-f42aa907aba8.h5,signal1,Bathtub,15806199.023853067,0.7,1e+18,18716858991.749607,88.05709556627761,17966.731640193186,18948669436.99932,231810445.2497139,0.00011239996560355732,1e-09,593.9065291116447,108.22535932985018,0.02,0.0029529025538873595,-0.0005240092633722614,0.02902484513647232,-0.004193929088516284
out_e67117e9-61fe-4647-aadc-f42aa907aba8.h5,signal1,Bathtub,17674352.04311607,0.7,1e+18,18716858991.749607,87.41976831152049,17942.69049198833,18957910857.9853,241051866.23569107,0.00014667572461211093,1e-09,593.9065291116447,108.22535932985018,0.02,-0.0026225062976998254,0.0018977407486153609,0.035023668582684735,0.02857749140845652
out_e67117e9-61fe-4647-aadc-f42aa907aba8.h5,signal1,Bathtub,17546478.98316647,0.7,1e+18,18716858991.749607,87.46505891760172,17857.975501050023,18958128784.04615,241269792.29654312,0.00015314434607053429,1e-09,593.9065291116447,108.22535932985018,0.02,-0.0034748175932638303,0.000511145827964231,0.03462317834361626,-0.030001054993800638
out_e67117e9-61fe-4647-aadc-f42aa907aba8.h5,signal1,Bathtub,17846093.388448082,0.7,1e+18,18716858991.749607,87.34605008951462,17841.28704558085,18960061864.021877,243202872.2722702,0.00015879515205511244,1e-09,593.9065291116447,108.22535932985018,0.02,-0.002981406325274112,8.99053690340771e-05,0.0356700847412068,-0.0301328156776609
out_e67117e9-61fe-4647-aadc-f42aa907aba8.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,85.9510533510231,17819.737644260065,19003556478.018177,286697486.26856995,0.0003155457046332785,1e-09,593.9065291116447,108.22535932985018,0.02,-0.002087717986780085,-0.0014177242159920458,0.0749872059327579,0.03151152070156477
out_450af33c-84a5-4411-8e76-f93d65d217ba.h5,signal1,Bathtub,15337164.74116232,0.7,1e+18,18716858991.749607,88.16855641716906,17633.087646717377,18958841997.099304,241983005.3496971,0.0,1e-09,593.0204317224909,108.22535932985018,0.02,-0.002611542568598205,6.191167556959622e-05,0.027814321459826347,0.0
out_450af33c-84a5-4411-8e76-f93d65d217ba.h5,signal1,Bathtub,15018147.818156345,0.7,1e+18,18716858991.749607,88.2686529420928,17632.736840276004,18958010751.87709,241151760.12748337,0.00010636698729305798,1e-09,593.0204317224909,108.22535932985018,0.02,-0.0020921737037616094,-0.0018840995418348766,0.026722833281949524,-0.022854228612164643
out_450af33c-84a5-4411-8e76-f93d65d217ba.h5,signal1,Bathtub,17331066.41479806,0.7,1e+18,18716858991.749607,86.30142834667188,17632.499517954984,18989098260.508007,272239268.75839996,0.00017832721602837286,1e-09,593.0204317224909,108.22535932985018,0.02,-0.0006470339682395368,0.002684680222678206,0.04607857711236289,0.0177923504595671
out_450af33c-84a5-4411-8e76-f93d65d217ba.h5,signal1,Bathtub,16146175.30876452,0.7,1e+18,18716858991.749607,87.90442998967262,17594.771841992388,18963515132.318058,246656140.56845093,0.00020120550148732536,1e-09,593.0204317224909,108.22535932985018,0.02,0.0012597187288730474,0.0018714377388314924,0.030496297941041146,-0.016435051760553158
out_450af33c-84a5-4411-8e76-f93d65d217ba.h5,signal1,Bathtub,14736199.26131979,0.7,1e+18,18716858991.749607,88.3448524225415,17562.487998719214,18960711162.216076,243852170.4664688,0.0006097009870946478,1e-09,593.0204317224909,108.22535932985018,0.02,-0.00043848095400673525,-0.002536398122057719,0.025870917807915873,-0.025789283706859043
out_450af33c-84a5-4411-8e76-f93d65d217ba.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,85.94648622475462,17541.3204838029,18994984813.358128,278125821.6085205,0.0006193585259111965,1e-09,593.0204317224909,108.22535932985018,0.02,-0.0003026515119070799,-0.0026314405167348486,0.008497276153025249,0.008525708573248896
out_49744fb2-0f79-4267-9f17-b72609c82028.h5,signal1,Bathtub,13428593.02317712,0.7,1e+18,18716858991.749607,88.88689433943017,18482.469216853846,18923467239.113174,206608247.36356735,0.0,1e-09,594.6671139716739,108.22535932985018,0.02,0.0005231226149856541,0.0007452453755334964,0.018958822054296838,0.0
out_49744fb2-0f79-4267-9f17-b72609c82028.h5,signal1,Bathtub,11883195.547300704,0.7,1e+18,18716858991.749607,89.54211999869177,18481.919969382194,18920759097.458504,203900105.70889664,0.00015902852060757273,1e-09,594.6671139716739,108.22535932985018,0.02,0.00019374565465944424,0.0006790128409271778,0.008491763164762828,-0.005474717456293113
out_49744fb2-0f79-4267-9f17-b72609c82028.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,71.55180128286553,18481.600341597437,19189604755.352257,472745763.6026497,0.00025158624917993443,1e-09,594.6671139716739,108.22535932985018,0.02,-0.00030972415769407806,-0.0008486397624125269,-0.00854640327106791,-0.008439135817458787
out_95853ffa-7215-4b45-9dca-bd87680c2235.h5,signal1,Bathtub,11822297.97621999,0.7,1e+18,18716858991.749607,89.40489655643103,17795.80393683082,18945645973.70184,228786981.95223236,0.0,1e-09,593.6320235045213,108.22535932985018,0.02,0.002631159357379441,2.5041772476411867e-05,0.010968679342757462,0.0
out_95853ffa-7215-4b45-9dca-bd87680c2235.h5,signal1,Bathtub,12124637.220708441,0.7,1e+18,18716858991.749607,89.25809015820779,17795.688354986192,18946979645.904984,230120654.15537643,3.473798162192793e-05,1e-09,593.6320235045213,108.22535932985018,0.02,0.0023283103339904695,0.0021647249244755606,0.01343418918279481,0.010060087921382424
out_95853ffa-7215-4b45-9dca-bd87680c2235.h5,signal1,Bathtub,13414309.311968792,0.7,1e+18,18716858991.749607,88.78064316828721,17772.678209398353,18949416661.696106,232557669.94649887,0.0003080212472134669,1e-09,593.6320235045213,108.22535932985018,0.02,-0.0034174233568655607,0.0018321144564364443,0.020555793042353245,-0.0024665634897399653
out_95853ffa-7215-4b45-9dca-bd87680c2235.h5,signal1,Bathtub,11508005.226759555,0.7,1e+18,18716858991.749607,89.58492989157969,17772.654442895357,18946538942.827763,229679951.07815552,0.0003151725295727106,1e-09,593.6320235045213,108.22535932985018,0.02,-0.002757969254517408,0.00011471195443288183,0.0077862032684414325,0.006556068840013068
out_95853ffa-7215-4b45-9dca-bd87680c2235.h5,signal1,Bathtub,12981649.047318993,0.7,1e+18,18716858991.749607,88.92141276779658,17756.449003810696,18950280235.1991,233421243.4494934,0.0003732283093656976,1e-09,593.6320235045213,108.22535932985018,0.02,-0.0006711928351345471,-0.002601663563661466,0.01859864037140858,0.00283732219315213
out_95853ffa-7215-4b45-9dca-bd87680c2235.h5,signal1,Bathtub,13382991.858331837,0.7,1e+18,18716858991.749607,88.78294698135349,17725.334069257773,18951658255.9823,234799264.23269272,0.00045258473426978556,1e-09,593.6320235045213,108.22535932985018,0.02,0.0011133518721000916,0.002440400078892857,0.02052534365225435,-0.01709067438916709
out_77741575-f409-4f54-9a18-5268be2c446d.h5,signal1,Bathtub,15409627.722181171,0.7,1e+18,18716858991.749607,88.17284288429113,17877.93906089613,18950002796.62848,233143804.87887192,0.0,1e-09,593.4297487045518,108.22535932985018,0.02,0.00010095240039914294,0.002682549400604268,0.027803464050334126,0.0
out_77741575-f409-4f54-9a18-5268be2c446d.h5,signal1,Bathtub,15003853.895740835,0.7,1e+18,18716858991.749607,88.29772516426036,17877.27044508447,18948987928.379383,232128936.629776,0.00019999872609137003,1e-09,593.4297487045518,108.22535932985018,0.02,-0.0002923321433975374,0.0035818965419694934,0.026444017835468146,-0.025012704038847484
out_77741575-f409-4f54-9a18-5268be2c446d.h5,signal1,Bathtub,13265679.517358294,0.7,1e+18,18716858991.749607,88.8462439593683,17877.00287545117,18945821851.87868,228962860.1290741,0.00028003933963404994,1e-09,593.4297487045518,108.22535932985018,0.02,0.003544546130068387,0.000452565175119199,0.01963112839879296,-0.004935124870194905
out_77741575-f409-4f54-9a18-5268be2c446d.h5,signal1,Bathtub,11351250.52009949,0.7,1e+18,18716858991.749607,89.76383097049786,17862.581039549277,18942969296.430553,226110304.68094635,0.00034554193182128473,1e-09,593.4297487045518,108.22535932985018,0.02,-0.0020749302374799224,0.0011056145660381217,0.004476117516186374,0.000528165707030022
out_77741575-f409-4f54-9a18-5268be2c446d.h5,signal1,Bathtub,12224141.513241777,0.7,1e+18,18716858991.749607,89.2297733567611,17847.458919515873,18945276115.200127,228417123.45051956,0.00035292605939029193,1e-09,593.4297487045518,108.22535932985018,0.02,-0.002847059177765425,0.001455978411497733,0.01387492970036898,0.004241481002590893
out_77741575-f409-4f54-9a18-5268be2c446d.h5,signal1,Bathtub,12190268.714887973,0.7,1e+18,18716858991.749607,89.24162234654824,17824.198879052637,18945835684.91114,228976693.16153336,0.0004922990441521851,1e-09,593.4297487045518,108.22535932985018,0.02,0.0017098204914404577,0.0016183445484194386,0.013682857973140753,-0.012945997121403732
out_77741575-f409-4f54-9a18-5268be2c446d.h5,signal1,Bathtub,13061423.04200542,0.7,1e+18,18716858991.749607,88.90929120484952,17807.655469517318,18947401554.300926,230542562.55131912,0.0005664816397200875,1e-09,593.4297487045518,108.22535932985018,0.02,-0.00242867708531011,0.00013470194728890892,0.01874631856054637,0.0025624467172511954
out_77741575-f409-4f54-9a18-5268be2c446d.h5,signal1,Bathtub,11617551.428940892,0.7,1e+18,18716858991.749607,89.52878384896489,17807.187809565123,18945706797.20718,228847805.45757294,0.0007069335139534782,1e-09,593.4297487045518,108.22535932985018,0.02,-0.0007839348632266221,0.0030427782099184102,0.008783129690761487,0.004835433816016761
out_9a86d535-f16c-46b3-b49e-1768d43399cd.h5,signal1,Bathtub,18941482.919545013,0.7,1e+18,18716858991.749607,86.91145603801358,18262.528833090535,18950281578.46012,233422586.71051407,0.0,1e-09,593.4168174470318,108.22535932985018,0.02,-0.0007172207707042729,-0.0028979198612547803,0.03945332926858732,0.0
out_9a86d535-f16c-46b3-b49e-1768d43399cd.h5,signal1,Bathtub,18240149.447256558,0.7,1e+18,18716858991.749607,87.26886706071112,18262.47936289367,18945677383.194073,228818391.44446564,1.4486284436518638e-05,1e-09,593.4168174470318,108.22535932985018,0.02,0.002581613629374865,-0.002391022429370526,0.036356816613968446,-0.024338007948283717
