File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_9d4f4a8d-1e67-48ed-ae82-ccbc596f9e45.h5,signal1,Harmonic,44217610.23339066,0.7033999999398786,1e+18,18657450135.813583,87.89738798589337,17985.038947169065,18941958620.771122,284508484.9575386,0.00032938438844292204,1e-09,594.5405281214765,108.22535932985018,0.02,-0.0023591696802612626,0.0022518938498997695,0.00951478187069736,-0.004538017703105073
out_9d4f4a8d-1e67-48ed-ae82-ccbc596f9e45.h5,signal1,Harmonic,27177591.11078035,0.7033999999398786,1e+18,18657450135.813583,86.76743202400597,17963.976795389128,18967767360.562073,310317224.7484894,0.0005313322223693764,1e-09,594.5405281214765,108.22535932985018,0.02,0.0007209814280793979,-0.003248067384355776,0.019701956202688834,0.008979452818642871
out_9d4f4a8d-1e67-48ed-ae82-ccbc596f9e45.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.84958835011984,17963.57067017953,19007638291.17141,350188155.35782623,0.0006520329029797817,1e-09,594.5405281214765,108.22535932985018,0.02,0.002772171361348772,0.00046154700142340326,0.07499394594057715,0.0009680339240086399
out_a960b1e7-6793-4fc6-8a50-cf2142f38fad.h5,signal1,Harmonic,3484473.505549663,0.7033999999398786,1e+18,18657450135.813583,86.01860769665501,18264.845124277635,19001983433.630432,344533297.81684875,0.0,1e-09,591.0428652809946,108.22535932985018,0.02,-0.0026568965444996443,-0.0006344249259891798,0.06824602473965331,0.0
out_a960b1e7-6793-4fc6-8a50-cf2142f38fad.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.94123057519089,18264.64144793889,18996300139.659058,338850003.84547424,5.922898074335248e-05,1e-09,591.0428652809946,108.22535932985018,0.02,-0.0010297427216739092,-0.002872122595774843,0.05817277123260414,0.058179264008268144
out_350c5996-f624-40d4-8456-606d8789356c.h5,signal1,Harmonic,52608375.447450146,0.7033999999398786,1e+18,18657450135.813583,89.68942107260129,17676.045016541644,18939435166.08698,281985030.27339554,0.0,1e-09,593.9209732723082,108.22535932985018,0.02,0.0008856318499732638,-0.0007446871485393099,0.001259131091134438,0.0
out_350c5996-f624-40d4-8456-606d8789356c.h5,signal1,Harmonic,52072294.507886596,0.7033999999398786,1e+18,18657450135.813583,89.41905392751745,17675.948597892097,18940686530.118908,283236394.30532455,2.9202779646851683e-05,1e-09,593.9209732723082,108.22535932985018,0.02,-0.00017530639961281394,-0.0017612336503532197,0.002370311498284007,0.0010628646522581157
out_350c5996-f624-40d4-8456-606d8789356c.h5,signal1,Harmonic,19283477.955955498,0.7033999999398786,1e+18,18657450135.813583,86.47498230519932,17660.62275155935,18995912993.163204,338462857.3496208,3.951738572007342e-05,1e-09,593.9209732723082,108.22535932985018,0.02,0.001961723641566703,0.00021971373014145835,0.026153457811384322,0.002362165043048783
out_350c5996-f624-40d4-8456-606d8789356c.h5,signal1,Harmonic,20887594.05193166,0.7033999999398786,1e+18,18657450135.813583,86.53706141305597,17543.306169962703,18994262594.757378,336812458.94379425,0.0001972109762668192,1e-09,593.9209732723082,108.22535932985018,0.02,0.0011211682356278858,0.000281737928086501,0.02456839171879346,0.02241470186704403
out_350c5996-f624-40d4-8456-606d8789356c.h5,signal1,Harmonic,47866962.36911422,0.7033999999398786,1e+18,18657450135.813583,88.5262391350082,17509.007170507444,18952931704.894207,295481569.0806236,0.00024441089976732345,1e-09,593.9209732723082,108.22535932985018,0.02,-0.0004375710737485872,0.001645244022443517,0.00633542873651569,-0.005896700309722358
out_350c5996-f624-40d4-8456-606d8789356c.h5,signal1,Harmonic,47854847.21795444,0.7033999999398786,1e+18,18657450135.813583,88.52809759013607,17473.968121189577,18953468923.496986,296018787.683403,0.00033789899505796533,1e-09,593.9209732723082,108.22535932985018,0.02,-0.002059322639420401,0.00018899919659611701,0.006326198764725355,-0.006325465080633426
out_fa05b7f1-d85d-431e-b7e3-1cf5e77de3eb.h5,signal1,Harmonic,29286632.800206915,0.7033999999398786,1e+18,18657450135.813583,86.85379602481227,18417.329421048424,18948841490.353466,291391354.53988266,0.0,1e-09,593.4836309784582,108.22535932985018,0.02,-0.002614562445410151,0.00047989604099650106,0.018484480934893743,0.0
out_fa05b7f1-d85d-431e-b7e3-1cf5e77de3eb.h5,signal1,Harmonic,23043814.91263142,0.7033999999398786,1e+18,18657450135.813583,86.57625515836443,18417.07855609802,18960161436.55701,302711300.7434273,7.277277951899743e-05,1e-09,593.4836309784582,108.22535932985018,0.02,-0.0021778394406994747,-0.0013634384185737458,0.023092547463327024,-0.01844593348586075
out_fa05b7f1-d85d-431e-b7e3-1cf5e77de3eb.h5,signal1,Harmonic,32819736.392683934,0.7033999999398786,1e+18,18657450135.813583,87.04163568616609,18384.556177705424,18945274307.534046,287824171.7204628,0.00013883986900103715,1e-09,593.4836309784582,108.22535932985018,0.02,0.001683928043175737,-0.0019770483916404973,0.016222203253720927,0.01420809728114269
out_fa05b7f1-d85d-431e-b7e3-1cf5e77de3eb.h5,signal1,Harmonic,33926879.84175565,0.7033999999398786,1e+18,18657450135.813583,87.10611413874886,18362.014443282438,18944008069.702705,286557933.889122,0.00020701056313173662,1e-09,593.4836309784582,108.22535932985018,0.02,-0.0026312074599718627,-0.001668945515725938,0.015548035814967654,0.015053577347275334
out_fa05b7f1-d85d-431e-b7e3-1cf5e77de3eb.h5,signal1,Harmonic,39998836.75860126,0.7033999999398786,1e+18,18657450135.813583,87.51092408076835,18346.12375822503,18936804564.66024,279354428.8466568,0.0003012163649297354,1e-09,593.4836309784582,108.22535932985018,0.02,0.003013133645361918,0.00036448844439699213,0.012070881827495163,0.0020721700156189522
out_fa05b7f1-d85d-431e-b7e3-1cf5e77de3eb.h5,signal1,Harmonic,42326953.51647722,0.7033999999398786,1e+18,18657450135.813583,87.69636174465126,18293.32464557535,18934408124.520058,276957988.7064743,0.0004990096196064364,1e-09,593.4836309784582,108.22535932985018,0.02,0.0008973448513598296,0.0026269369556473376,0.010773546131434409,0.010733274800040759
out_fa05b7f1-d85d-431e-b7e3-1cf5e77de3eb.h5,signal1,Harmonic,52144098.55456719,0.7033999999398786,1e+18,18657450135.813583,88.88166823397077,18265.40759069878,18921380929.915924,263930794.1023407,0.0005596241494223408,1e-09,593.4836309784582,108.22535932985018,0.02,-0.0015437854311292326,-0.002924374868655591,0.004567679147148352,-0.004541052891778849
out_fa05b7f1-d85d-431e-b7e3-1cf5e77de3eb.h5,signal1,Harmonic,42893489.41876197,0.7033999999398786,1e+18,18657450135.813583,87.74578276600485,18250.44639226908,18934921956.600872,277471820.78728867,0.0006195391295948512,1e-09,593.4836309784582,108.22535932985018,0.02,0.00034830649921347833,-0.0020708693109189958,0.010444766168292777,-0.005688022972643528
out_e7861c3d-d170-4b5e-95b2-40066dcbe229.h5,signal1,Harmonic,53821378.12642636,0.7033999999398786,1e+18,18657450135.813583,89.34462580706273,17656.817609453654,18939702953.657867,282252817.84428406,0.0,1e-09,593.9085002296557,108.22535932985018,0.02,0.0025567208114949023,0.0010837425959442195,0.0025832311846290075,0.0
out_e7861c3d-d170-4b5e-95b2-40066dcbe229.h5,signal1,Harmonic,51986390.25525485,0.7033999999398786,1e+18,18657450135.813583,88.89176862279398,17655.353544284073,18942737910.981922,285287775.1683388,0.00044396742234956025,1e-09,593.9085002296557,108.22535932985018,0.02,-0.0030614546713060185,-0.0022270307271727544,0.00446812064171147,0.0012665951230550047
out_e7861c3d-d170-4b5e-95b2-40066dcbe229.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,84.76110915597522,17638.643948293473,19009871464.94898,352421329.13539505,0.0004678682178959691,1e-09,593.9085002296557,108.22535932985018,0.02,0.0029566874893983018,0.001996232784584419,0.07498264100084256,-0.004334867475770771
out_1b8784e6-96ba-41ee-a03d-cfe135341be1.h5,signal1,Harmonic,32128207.53749122,0.7033999999398786,1e+18,18657450135.813583,87.00923778571085,17604.050672433055,18972555716.408134,315105580.5945511,0.0,1e-09,592.3881905181196,108.22535932985018,0.02,-0.0007554512443995689,-0.002682194909275263,0.016308773131371537,0.0
out_1b8784e6-96ba-41ee-a03d-cfe135341be1.h5,signal1,Harmonic,45243958.20966287,0.7033999999398786,1e+18,18657450135.813583,87.97128803961348,17603.444299996805,18953763225.992718,296313090.17913437,0.00018398550174731493,1e-09,592.3881905181196,108.22535932985018,0.02,0.002385459801375605,0.001223972448606539,0.008934123165739109,0.0027023179856544384
out_1b8784e6-96ba-41ee-a03d-cfe135341be1.h5,signal1,Harmonic,43088993.016884215,0.7033999999398786,1e+18,18657450135.813583,87.77316668588615,17588.99294034636,18957430050.96782,299979915.15423584,0.00022350197248414757,1e-09,592.3881905181196,108.22535932985018,0.02,-0.002203197080199161,-0.0031849329890282414,0.010114309299208112,-0.003987697292400942
out_1b8784e6-96ba-41ee-a03d-cfe135341be1.h5,signal1,Harmonic,27115230.368332762,0.7033999999398786,1e+18,18657450135.813583,86.75612420218543,17569.068490096215,18982853823.98788,325403688.17429733,0.000254278116058251,1e-09,592.3881905181196,108.22535932985018,0.02,0.0011699103929047538,-0.002752656066588697,0.019549259419607726,0.008201681617549939
out_1b8784e6-96ba-41ee-a03d-cfe135341be1.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,84.6372585303617,17539.546698880295,19008357939.190887,350907803.3773041,0.0004217751702486164,1e-09,592.3881905181196,108.22535932985018,0.02,0.0022816109447959376,0.00261893466655468,0.07498417255687741,-0.018668702816520513
out_e4c6fab0-b7d8-415b-a795-87049abe868a.h5,signal1,Harmonic,35052744.04118202,0.7033999999398786,1e+18,18657450135.813583,87.19277143077949,18505.868036467466,18936645631.98228,279195496.16869736,0.0,1e-09,594.0509827755527,108.22535932985018,0.02,0.0014861244947630197,-0.0005890356854754348,0.01489784892041911,0.0
out_e4c6fab0-b7d8-415b-a795-87049abe868a.h5,signal1,Harmonic,31475695.248563804,0.7033999999398786,1e+18,18657450135.813583,86.9858847390911,18505.444906984743,18943171107.082237,285720971.26865387,0.00012226999851349987,1e-09,594.0509827755527,108.22535932985018,0.02,0.0015439795934526382,-0.0008795553134564216,0.017065064262484844,0.012430660375996551
out_e4c6fab0-b7d8-415b-a795-87049abe868a.h5,signal1,Harmonic,33352355.15226657,0.7033999999398786,1e+18,18657450135.813583,87.09259891889833,18477.491813473986,18940683987.622555,283233851.8089714,0.00018073786657922368,1e-09,594.0509827755527,108.22535932985018,0.02,0.0003183943527640773,-0.001858793272339212,0.01589192421256769,0.01546935704429408
out_e4c6fab0-b7d8-415b-a795-87049abe868a.h5,signal1,Harmonic,17529621.85779799,0.7033999999398786,1e+18,18657450135.813583,86.39031038645655,18462.30810220137,18970102251.489254,312652115.6756706,0.0003989456243870942,1e-09,594.0509827755527,108.22535932985018,0.02,-0.0005425653813627441,-0.0023110130101486404,0.02845902843000012,-0.014708998805430949
out_e4c6fab0-b7d8-415b-a795-87049abe868a.h5,signal1,Harmonic,16412717.131784577,0.7033999999398786,1e+18,18657450135.813583,86.35424012663267,18370.01988654296,18972847241.380676,315397105.5670929,0.0004588024158566279,1e-09,594.0509827755527,108.22535932985018,0.02,0.0025334413394172933,0.0006251525502427886,0.029768036523754263,0.028193039718211823
out_e4c6fab0-b7d8-415b-a795-87049abe868a.h5,signal1,Harmonic,18869710.71436082,0.7033999999398786,1e+18,18657450135.813583,86.43656281660525,18348.23351338989,18968923260.134357,311473124.3207741,0.000534269440217425,1e-09,594.0509827755527,108.22535932985018,0.02,-0.0019865418284200596,0.00029635622442578975,0.02697777277661289,-0.02585214071897337
out_e4c6fab0-b7d8-415b-a795-87049abe868a.h5,signal1,Harmonic,36727758.61656693,0.7033999999398786,1e+18,18657450135.813583,87.3142407112375,18333.308004823157,18940658740.522408,283208604.70882416,0.0005405069232811309,1e-09,594.0509827755527,108.22535932985018,0.02,-0.0016061556065852585,-0.00022762036504401004,0.013814340151233935,-0.0031630792102703407
out_e4c6fab0-b7d8-415b-a795-87049abe868a.h5,signal1,Harmonic,28283395.865029182,0.7033999999398786,1e+18,18657450135.813583,86.8300297953959,18316.749687975596,18954656249.267845,297206113.4542618,0.0006222680803327547,1e-09,594.0509827755527,108.22535932985018,0.02,-0.0019715984255674122,-0.0016082271938966683,0.01907430036115643,0.009229560805253993
out_e4c6fab0-b7d8-415b-a795-87049abe868a.h5,signal1,Harmonic,28385302.711019147,0.7033999999398786,1e+18,18657450135.813583,86.83584063532297,18288.940473160732,18954558349.506073,297108213.6924896,0.0006909797887158532,1e-09,594.0509827755527,108.22535932985018,0.02,-0.001499511619382974,-0.0015126221264848041,0.019001995113595783,-0.01797459842400738
out_513474d8-370d-4ab5-9199-e82043b1740f.h5,signal1,Harmonic,36921402.335117325,0.7033999999398786,1e+18,18657450135.813583,87.35200745266356,17675.787905981168,18962516749.1087,305066613.2951164,0.0,1e-09,592.8506821090242,108.22535932985018,0.02,-0.0012458296123674672,-0.0013080813206162848,0.013395364110461784,0.0
out_513474d8-370d-4ab5-9199-e82043b1740f.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.59029416256031,17675.66208457396,19009911584.72913,352461448.9155464,3.8048938108123374e-05,1e-09,592.8506821090242,108.22535932985018,0.02,0.002073665364942519,0.0010545803321846074,0.009369498308896213,0.009397166564425808
out_70f779a7-e06d-4a76-bf54-121d5ddf386c.h5,signal1,Harmonic,13565396.854508238,0.7033999999398786,1e+18,18657450135.813583,86.2648678665615,18179.611821566265,18983955386.802235,326505250.9886513,0.0,1e-09,591.8652079287596,108.22535932985018,0.02,-0.0014773006019012914,0.0011382965070430768,0.033577233438704404,0.0
out_70f779a7-e06d-4a76-bf54-121d5ddf386c.h5,signal1,Harmonic,7080381.267156679,0.7033999999398786,1e+18,18657450135.813583,86.10434108852324,18178.893055677985,18998633425.118237,341183289.30465317,0.0002105568689275136,1e-09,591.8652079287596,108.22535932985018,0.02,-0.0008767342874758566,-0.0022922088728271023,0.0483527245285133,-0.032950159664122805
out_70f779a7-e06d-4a76-bf54-121d5ddf386c.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,84.80248743753201,18134.51809453692,19004451282.85735,347001147.043766,0.00021563354501606696,1e-09,591.8652079287596,108.22535932985018,0.02,-0.0015113279715829686,-0.001484263395330666,0.07497637522394424,-0.014270695319727203
out_9456b57c-b4fd-400a-97f7-4b153b107d13.h5,signal1,Harmonic,5373266.493069678,0.7033999999398786,1e+18,18657450135.813583,86.07783307444755,18157.58416212006,19001557586.627346,344107450.81376266,0.0,1e-09,591.0622236885741,108.22535932985018,0.02,0.0011819855132657528,-0.00012840875067956088,0.055582837475147154,0.0
out_9456b57c-b4fd-400a-97f7-4b153b107d13.h5,signal1,Harmonic,6932916.594241212,0.7033999999398786,1e+18,18657450135.813583,86.10898064249011,18157.13206718446,18998836855.91567,341386720.1020851,0.00013231055917272972,1e-09,591.0622236885741,108.22535932985018,0.02,-0.0005963137528143029,0.0023232528613891237,0.048910147437084994,0.041057165756063545
out_9456b57c-b4fd-400a-97f7-4b153b107d13.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,84.91406781162446,18133.40823094373,18999926594.53368,342476458.7200966,0.0001488101293294211,1e-09,591.0622236885741,108.22535932985018,0.02,-0.0010880690291136597,0.000798912608119547,-0.006270457165026286,-0.0062339938157002
out_b1b3dad3-6f4f-4912-92f4-2b987c5b5131.h5,signal1,Harmonic,18712836.634811543,0.7033999999398786,1e+18,18657450135.813583,86.44186107969118,18426.569148962884,18965991000.99854,308540865.1849556,0.0,1e-09,592.6904188993553,108.22535932985018,0.02,0.000786409486765477,0.0016107599468203448,0.027212070851551685,0.0
out_269a403b-7a70-423b-a2a0-a1d6ae36363e.h5,signal1,Harmonic,29142185.78269665,0.7033999999398786,1e+18,18657450135.813583,86.89448671473394,17606.391492204468,18976962532.290718,319512396.4771347,0.0,1e-09,592.1857429460108,108.22535932985018,0.02,-4.539069987196839e-05,-0.001585880232734955,0.01813913440067797,0.0
out_269a403b-7a70-423b-a2a0-a1d6ae36363e.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,82.94173775284901,17606.280948716525,19008985987.055214,351535851.24163055,3.3521310142158286e-05,1e-09,592.1857429460108,108.22535932985018,0.02,-0.0006608285192145461,-0.0018889810429682167,0.006304427060981776,0.006353184540024136
out_b2dd23bd-837c-40e8-a241-1099f284c6cc.h5,signal1,Harmonic,43425471.143347695,0.7033999999398786,1e+18,18657450135.813583,87.78507918609917,18477.831510108193,18925541333.616108,268091197.80252457,0.0,1e-09,594.5699309793483,108.22535932985018,0.02,0.001322772834571673,-0.002637217582458336,0.010240988039214527,0.0
out_b2dd23bd-837c-40e8-a241-1099f284c6cc.h5,signal1,Harmonic,43505407.58352319,0.7033999999398786,1e+18,18657450135.813583,87.79750514428706,18477.358595116388,18926372149.088757,268922013.2751732,0.00013699733075554354,1e-09,594.5699309793483,108.22535932985018,0.02,-0.00012605387095820155,-0.0025969211189752254,0.010168000510264723,-0.01009559454873665
out_b2dd23bd-837c-40e8-a241-1099f284c6cc.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,86.00753934485454,18449.064372696248,18993878608.460545,336428472.6469612,0.0001468284078529208,1e-09,594.5699309793483,108.22535932985018,0.02,-0.0018956875417892114,3.2457424806811585e-06,-0.00015713018756394423,-0.00012824233224325703
out_7c3022ff-329b-4952-a0f5-97887567ebeb.h5,signal1,Harmonic,54645809.641079724,0.7033999999398786,1e+18,18657450135.813583,89.8735825921652,17785.6820944643,18934078478.623775,276628342.8101921,0.0,1e-09,594.1707542584813,108.22535932985018,0.02,0.002968268358149549,5.055348772667963e-05,0.0004952797753904088,0.0
out_7c3022ff-329b-4952-a0f5-97887567ebeb.h5,signal1,Harmonic,54129545.19271154,0.7033999999398786,1e+18,18657450135.813583,89.49038795023736,17785.535844385537,18934776500.185684,277326364.37210083,4.4033161215272214e-05,1e-09,594.1707542584813,108.22535932985018,0.02,-0.0025248613308561274,-0.00010331821055740994,0.0020090769880151665,-0.00031439582796336337
out_7c3022ff-329b-4952-a0f5-97887567ebeb.h5,signal1,Harmonic,53066096.36767289,0.7033999999398786,1e+18,18657450135.813583,89.14851096205247,17785.360397091416,18937176354.525826,279726218.7122421,9.685556681867192e-05,1e-09,594.1707542584813,108.22535932985018,0.02,-0.002420064069142464,-0.0015702638393412349,0.00339896393961248,0.0018952517412178496
